1137790205	20231103	202311	2023	2023.8301	INDGOV	RAJASTHAN	IND					GOV			LEG	CONGRESS						LEG			1	046	046	04	1	7.0	6	1	6	4.04040404040404	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20231103024500	https://www.latestly.com/agency-news/india-news-former-bjp-member-sadhvi-anadi-saraswati-joins-congress-ahead-of-rajasthan-polls-5535235.html
1137790206	20231103	202311	2023	2023.8301	INT	INTERNATIONAL COMMUNITY						INT			MED	JOURNALIST						MED			1	111	111	11	3	-2.0	5	1	5	-0.779220779220781	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20231103024500	https://www.myjoyonline.com/prinpag-calls-on-government-civil-society-international-community-to-condemn-violence-against-journalists/
1137790207	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	010	010	01	1	0.0	6	1	6	-8.095952023988	4	Rawand, Esfahan, Iran	IR	IR28	40991	34.0189	51.3467	-3080910	0								4	Rawand, Esfahan, Iran	IR	IR28	40991	34.0189	51.3467	-3080910	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790208	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	012	012	01	1	-0.4	2	1	2	-8.095952023988	4	Marivan, Kordestan, Iran	IR	IR16	36853	35.527	46.1763	-3074138	0								4	Rawand, Esfahan, Iran	IR	IR28	40991	34.0189	51.3467	-3080910	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790209	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	012	012	01	1	-0.4	4	1	4	-8.095952023988	4	Rawand, Esfahan, Iran	IR	IR28	40991	34.0189	51.3467	-3080910	0								4	Rawand, Esfahan, Iran	IR	IR28	40991	34.0189	51.3467	-3080910	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790210	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	012	012	01	1	-0.4	2	1	2	-8.095952023988	4	Sanandaj, Kordestan, Iran	IR	IR16	41085	35.3144	46.9923	-3082174	0								4	Sanandaj, Kordestan, Iran	IR	IR16	41085	35.3144	46.9923	-3082174	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790211	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	051	051	05	1	3.4	1	1	1	-4.11522633744856	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	Iraq	IZ	IZ		33	44	IZ	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790212	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	071	071	07	2	7.4	1	1	1	-4.11522633744856	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790213	20231103	202311	2023	2023.8301	IRN	IRAN	IRN																		0	071	071	07	2	7.4	1	1	1	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790214	20231103	202311	2023	2023.8301	IRN	TEHRAN	IRN																		0	0831	083	08	2	5.0	8	1	8	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790215	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN																		0	163	163	16	4	-8.0	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790216	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN																		0	163	163	16	4	-8.0	8	1	8	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790217	20231103	202311	2023	2023.8301	IRN	TEHRAN	IRN								GOV	REGIME						GOV			0	073	073	07	2	7.4	8	1	8	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790218	20231103	202311	2023	2023.8301	IRN	TEHRAN	IRN								GOV	REGIME						GOV			0	073	073	07	2	7.4	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790219	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								HRI	RIGHTS ACTIVIST						HRI			1	043	043	04	1	2.8	8	1	8	-8.095952023988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790220	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								IRNHRI	IRAN	IRN					HRI			1	043	043	04	1	2.8	2	1	2	-8.095952023988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790221	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								IRQUAF	IRAQ	IRQ					UAF			0	051	051	05	1	3.4	2	1	2	-5.23168908819133	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.yahoo.com/news/hezbollah-chief-nasrallah-break-silence-013418210.html
1137790222	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790223	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790224	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	163	163	16	4	-8.0	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790225	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	163	163	16	4	-8.0	2	1	2	-4.11522633744856	1	Israel	IS	IS		31.5	34.75	IS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790226	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	8	1	8	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790227	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-4.11522633744856	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790228	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	193	193	19	4	-10.0	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790229	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	193	193	19	4	-10.0	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790230	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	8	1	8	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790231	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	2	1	2	-4.11522633744856	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790232	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								MED	COMMENTATOR						MED			0	010	010	01	1	0.0	5	1	5	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790233	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								MED	JOURNALIST						MED			1	043	043	04	1	2.8	8	1	8	-8.095952023988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790234	20231103	202311	2023	2023.8301	IRN	TEHRAN	IRN								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	10	1	10	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790235	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN								MOS	MUSLIM				MOS					0	1312	131	13	3	-5.8	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Turkey	TU	TU		39.059012	34.911546	TU	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790236	20231103	202311	2023	2023.8301	IRN	IRANIAN	IRN								MOS	MUSLIM				MOS					0	1312	131	13	3	-5.8	2	1	2	-4.11522633744856	1	Israel	IS	IS		31.5	34.75	IS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790237	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790238	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790239	20231103	202311	2023	2023.8301	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790240	20231103	202311	2023	2023.8301	IRNELI	IRAN	IRN					ELI			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790241	20231103	202311	2023	2023.8301	IRNELI	IRANIAN	IRN					ELI			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790242	20231103	202311	2023	2023.8301	IRNGOV	IRANIAN	IRN					GOV			ISR	ISRAEL	ISR								0	163	163	16	4	-8.0	3	1	3	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790243	20231103	202311	2023	2023.8301	IRNGOV	IRANIAN	IRN					GOV			MOS	MUSLIM				MOS					0	1312	131	13	3	-5.8	3	1	3	-4.11522633744856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Turkey	TU	TU		39.059012	34.911546	TU	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137790244	20231103	202311	2023	2023.8301	IRNHRI	IRAN	IRN					HRI			IRN	IRAN	IRN								1	020	020	02	1	3.0	2	1	2	-8.095952023988	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790245	20231103	202311	2023	2023.8301	IRNHRI	IRAN	IRN					HRI			IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	-8.095952023988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790246	20231103	202311	2023	2023.8301	IRNOPP	IRAN	IRN					OPP			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-8.095952023988	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790247	20231103	202311	2023	2023.8301	IRNOPP	IRAN	IRN					OPP			IRN	IRAN	IRN								0	010	010	01	1	0.0	4	1	4	-8.095952023988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790248	20231103	202311	2023	2023.8301	IRNOPP	IRAN	IRN					OPP			IRN	IRAN	IRN								0	063	063	06	2	7.4	2	1	2	-8.095952023988	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790249	20231103	202311	2023	2023.8301	IRNOPP	IRAN	IRN					OPP			IRN	IRAN	IRN								0	063	063	06	2	7.4	8	1	8	-8.095952023988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://www.voanews.com/a/former-political-prisoner-faces-deportation-to-iran-from-turkey-/7339903.html
1137790250	20231103	202311	2023	2023.8301	IRQ	IRAQ	IRQ								MILMIL	ARMY						MIL	MIL		1	051	051	05	1	3.4	4	1	4	4.38871473354232	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20231103024500	https://www.fox13news.com/news/14-fallen-soldiers-who-went-to-brandon-high-school-honored-during-ceremony-they-deserve-this-recognition
1137790251	20231103	202311	2023	2023.8301	IRQ	IRAQ	IRQ								USAMED	REUTERS	USA					MED			1	042	042	04	1	1.9	8	1	8	-2.98507462686567	4	Harir, Liwa' Irbil, Iraq	IZ	IZ11	123559	36.5539	44.3541	-3105814	4	Harir, Liwa' Irbil, Iraq	IZ	IZ11	123559	36.5539	44.3541	-3105814	4	Harir, Liwa' Irbil, Iraq	IZ	IZ11	123559	36.5539	44.3541	-3105814	20231103024500	https://www.reuters.com/world/middle-east/drone-shot-down-over-harir-military-base-northern-iraq-sources-2023-11-02/
1137790252	20231103	202311	2023	2023.8301	IRQMIL	IRAQ	IRQ					MIL			USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	6	1	6	-2.98507462686567	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Harir, Liwa' Irbil, Iraq	IZ	IZ11	123559	36.5539	44.3541	-3105814	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20231103024500	https://www.reuters.com/world/middle-east/drone-shot-down-over-harir-military-base-northern-iraq-sources-2023-11-02/
1137790253	20231103	202311	2023	2023.8301	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	1	1	1	-3.62190812720848	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20231103024500	https://masslawyersweekly.com/2023/11/02/boston-lawyers-caught-in-crossfire-of-terror-attack-on-israel/
1137790254	20231103	202311	2023	2023.8301	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	4	1	4	-3.62190812720848	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	0								4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20231103024500	https://masslawyersweekly.com/2023/11/02/boston-lawyers-caught-in-crossfire-of-terror-attack-on-israel/
1137790255	20231103	202311	2023	2023.8301	ISR	ISRAEL	ISR																		1	050	050	05	1	3.5	10	1	10	9.61538461538458	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://www.speaker.gov/speaker-johnson-applauds-bipartisan-passage-of-israel-aid-package/
1137790256	20231103	202311	2023	2023.8301	ISR	ISRAEL	ISR																		0	071	071	07	2	7.4	1	1	1	-1.5625	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231103024500	https://www.theglobeandmail.com/world/article-culture-wars-a-distraction-from-us-priorities-former-us-speaker-paul/
